# Initial mass = 4.000, Z =  0.0006, Y =  0.240, M_mix = 0.00E+00
# Final mass = 0.886, Mass expelled =   3.1140
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ce140    140   2.0655386E-09  2.4950870E-09  4.2954831E-10  8.0124823E-10  1.3794992E-10  7.6404566E-01
  ce141    141   5.6809174E-29  5.6809174E-29  0.0000000E+00  1.8243150E-29  0.0000000E+00  0.0000000E+00
  ce142    142   3.5828981E-10  4.1303544E-10  5.4745628E-11  1.3263822E-10  1.7581620E-11  8.7760979E-01
  pr141    141   2.0657275E-10  2.8060393E-10  7.4031184E-11  9.0110440E-11  2.3775199E-11  5.7865095E-01
  nd142    142   3.1561687E-10  4.1437112E-10  9.8754255E-11  1.3306715E-10  3.1715040E-11  6.2280560E-01
  nd143    143   7.9660049E-11  1.2387179E-10  4.4211738E-11  3.9778993E-11  1.4198649E-11  4.4740671E-01
  nd144    144   2.3142302E-10  3.1929248E-10  8.7869469E-11  1.0253451E-10  2.8219378E-11  5.6032264E-01
  nd145    145   4.2054853E-11  7.4729764E-11  3.2674911E-11  2.3997996E-11  1.0493585E-11  3.5925108E-01
  nd146    146   1.9462273E-10  2.5893654E-10  6.4313811E-11  8.3152388E-11  2.0654452E-11  6.0486102E-01
  nd147    147   2.3835146E-31  2.3835146E-31  0.0000000E+00  7.6541891E-32  0.0000000E+00  0.0000000E+00
  nd148    148   2.7508986E-11  4.9263930E-11  2.1754943E-11  1.5820144E-11  6.9866244E-12  3.5494307E-01
  pm147    147  -7.9108040E-17 -7.9108040E-17  0.0000000E+00 -2.5403994E-17  0.0000000E+00  0.0000000E+00
  pm148    148  -6.5416849E-36 -6.5416849E-36  0.0000000E+00 -2.1007337E-36  0.0000000E+00  0.0000000E+00
  sm147    147   2.2635947E-11  4.0147025E-11  1.7511078E-11  1.2892428E-11  5.6237020E-12  3.6031243E-01
  sm148    148   4.5684755E-11  5.8904458E-11  1.3219701E-11  1.8916009E-11  4.2455219E-12  6.4889842E-01
  sm149    149   7.7569253E-12  2.4120868E-11  1.6363943E-11  7.7459436E-12  5.2552988E-12  1.6847694E-01
  sm150    150   4.1043051E-11  4.9840215E-11  8.7971644E-12  1.6005206E-11  2.8252190E-12  7.5320911E-01
  sm151    151   2.8916233E-15  2.8916233E-15  0.0000000E+00  9.2858803E-16  0.0000000E+00  0.0000000E+00
  sm152    152   3.4661388E-11  6.6972330E-11  3.2310942E-11  2.1506848E-11  1.0376695E-11  3.1651768E-01
  eu151    151   4.4628225E-12  2.5777148E-11  2.1314325E-11  8.2778246E-12  6.8451200E-12  8.2535140E-02
  eu152    152   5.1348994E-19  5.1348994E-19  0.0000000E+00  1.6489721E-19  0.0000000E+00  0.0000000E+00
  eu153    153   4.8465190E-12  2.8422067E-11  2.3575548E-11  9.1271886E-12  7.5713142E-12  8.1165761E-02
  eu154    154  -6.4238231E-17 -6.4238231E-17  0.0000000E+00 -2.0628847E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -1.5109518E-16 -1.5109518E-16  0.0000000E+00 -4.8521250E-17  0.0000000E+00  0.0000000E+00
  gd152    152  -2.0824596E-14  2.9040193E-13  3.1122652E-13  9.3256877E-14  9.9950742E-14 -3.0105166E-02
  gd153    153  -1.1739022E-26 -1.1739022E-26  0.0000000E+00 -3.7697563E-27  0.0000000E+00  0.0000000E+00
  gd154    154   4.2124702E-12  7.6494141E-12  3.4369439E-12  2.4564591E-12  1.1037784E-12  3.4742767E-01
  gd155    155   1.0443179E-11  3.3927493E-11  2.3484313E-11  1.0895148E-11  7.5420130E-12  1.5974587E-01
  gd156    156   2.5948216E-11  5.8639489E-11  3.2691273E-11  1.8830921E-11  1.0498839E-11  2.5373030E-01
  gd157    157   1.1665087E-11  3.6818569E-11  2.5153482E-11  1.1823560E-11  8.0780686E-12  1.6544075E-01
  gd158    158   5.3008740E-11  9.3188082E-11  4.0179342E-11  2.9925524E-11  1.2903641E-11  3.6532950E-01
  tb159    159   9.9774529E-12  4.0286850E-11  3.0309397E-11  1.2937331E-11  9.7338968E-12  1.2355793E-01
  dy160    160   1.9961774E-11  2.4548230E-11  4.5864562E-12  7.8831820E-12  1.4729456E-12  7.2851491E-01
  dy161    161   6.1044954E-12  4.3535342E-11  3.7430847E-11  1.3980520E-11  1.2020958E-11  6.5584250E-02
  dy162    162   3.4550952E-11  8.5346848E-11  5.0795895E-11  2.7407465E-11  1.6313159E-11  2.2533078E-01
  dy163    163   1.2474959E-11  6.2421721E-11  4.9946762E-11  2.0045510E-11  1.6040459E-11  9.6800327E-02
  dy164    164   7.1840561E-11  1.2888400E-10  5.7043436E-11  4.1388566E-11  1.8319565E-11  3.5396525E-01
  ho165    165   1.0558953E-11  5.4989374E-11  4.4430421E-11  1.7658758E-11  1.4268879E-11  9.2570253E-02
  er166    166   2.8079223E-11  7.0286763E-11  4.2207540E-11  2.2571214E-11  1.3554999E-11  2.2145544E-01
  er167    167   1.0518869E-11  3.9503078E-11  2.8984209E-11  1.2685638E-11  9.3083111E-12  1.3444144E-01
  er168    168   4.5158523E-11  7.9555147E-11  3.4396624E-11  2.5547573E-11  1.1046515E-11  3.6412439E-01
  er169    169   1.0983442E-31  1.0983442E-31  0.0000000E+00  3.5271166E-32  0.0000000E+00  0.0000000E+00
  er170    170   1.5977370E-11  3.5213742E-11  1.9236371E-11  1.1308202E-11  6.1777822E-12  2.6256096E-01
  tm169    169   1.0628724E-11  3.0956161E-11  2.0327438E-11  9.9409630E-12  6.5281795E-12  1.8263638E-01
  tm170    170  -3.3306029E-23 -3.3306029E-23  0.0000000E+00 -1.0695577E-23  0.0000000E+00  0.0000000E+00
  tm171    171  -2.6980279E-17 -2.6980279E-17  0.0000000E+00 -8.6641867E-18  0.0000000E+00  0.0000000E+00
  yb170    170   1.4134136E-11  1.7978743E-11  3.8446078E-12  5.7735206E-12  1.2347001E-12  6.6987932E-01
  yb171    171   2.1591616E-11  3.9877001E-11  1.8285385E-11  1.2805716E-11  5.8723725E-12  3.3859026E-01
  yb172    172   5.6019828E-11  8.4332333E-11  2.8312507E-11  2.7081672E-11  9.0925939E-12  4.7398776E-01
  yb173    173   2.5345944E-11  4.6484004E-11  2.1138060E-11  1.4927426E-11  6.7885120E-12  3.4221035E-01
  yb174    174   1.1667872E-10  1.5897525E-10  4.2296524E-11  5.1051781E-11  1.3583576E-11  5.7499683E-01
  lu175    175   1.4214942E-11  3.3304935E-11  1.9089993E-11  1.0695226E-11  6.1307730E-12  2.4167474E-01
  lu176    176   1.1775030E-11  1.2332254E-11  5.5722441E-13  3.9602614E-12  1.7895325E-13  1.3449843E+00
  lu177    177   1.0690295E-32  1.0690295E-32  0.0000000E+00  3.4329784E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -3.6879484E-13  3.9186761E-12  4.2874710E-12  1.2584059E-12  1.3769261E-12 -3.9089873E-02
  hf177    177   1.1685798E-11  2.7096372E-11  1.5410574E-11  8.7014675E-12  4.9491227E-12  2.4506429E-01
  hf178    178   5.6154026E-11  7.8890838E-11  2.2736814E-11  2.5334243E-11  7.3019533E-12  5.4026890E-01
  hf179    179   1.9542222E-11  3.0958229E-11  1.1416007E-11  9.9416274E-12  3.6662635E-12  4.3323386E-01
  hf180    180   1.0784832E-10  1.3741271E-10  2.9564386E-11  4.4127393E-11  9.4946360E-12  6.6723001E-01
  ta181    181   2.1219304E-11  3.3745482E-11  1.2526178E-11  1.0836699E-11  4.0227964E-12  4.3036896E-01
  ta182    182   5.3457442E-29  5.3457442E-29  0.0000000E+00  1.7166808E-29  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.0963729E-11  6.0620439E-11  1.9656710E-11  1.9467063E-11  6.3127750E-12  4.8908019E-01
   w183    183   2.3994463E-11  3.4667318E-11  1.0672854E-11  1.1132728E-11  3.4275991E-12  5.1161158E-01
   w184    184   6.3843174E-11  8.6819572E-11  2.2976400E-11  2.7880401E-11  7.3788961E-12  5.7730764E-01
   w185    185  -4.1614422E-26 -4.1614422E-26  0.0000000E+00 -1.3363655E-26  0.0000000E+00  0.0000000E+00
   w186    186   5.2310704E-11  7.3862555E-11  2.1551851E-11  2.3719509E-11  6.9214005E-12  5.3491175E-01
  re185    185   1.2253835E-11  2.3207766E-11  1.0953930E-11  7.4527181E-12  3.5178672E-12  3.2603526E-01
  re186    186   2.2123001E-34  2.2123001E-34  0.0000000E+00  7.1043676E-35  0.0000000E+00  0.0000000E+00
  re187    187   7.3434731E-12  2.7319286E-11  1.9975813E-11  8.7730526E-12  6.4152542E-12  1.3593690E-01
  os186    186   2.1738722E-11  2.7810027E-11  6.0713054E-12  8.9306444E-12  1.9498064E-12  6.6089129E-01
  os187    187   6.3740914E-12  1.1228896E-11  4.8548049E-12  3.6059395E-12  1.5591260E-12  3.6413723E-01
  os188    188   4.0212014E-11  9.1427872E-11  5.1215858E-11  2.9360268E-11  1.6448030E-11  2.5164610E-01
  os189    189   6.6990094E-12  6.9475939E-11  6.2776929E-11  2.2310834E-11  2.0160882E-11  4.4006262E-02
  os190    190   4.8300683E-11  1.5093041E-10  1.0262972E-10  4.8468337E-11  3.2959652E-11  1.6747552E-01
  os191    191   3.0692844E-30  3.0692844E-30  0.0000000E+00  9.8564045E-31  0.0000000E+00  0.0000000E+00
  os192    192   1.8802182E-12  1.6295332E-10  1.6107310E-10  5.2329259E-11  5.1728809E-11  5.0120526E-03
  ir191    191   7.1573303E-13  1.3652639E-10  1.3581065E-10  4.3842770E-11  4.3615746E-11  2.2546554E-03
  ir192    192   9.0720807E-27  9.0720807E-27  0.0000000E+00  2.9133205E-27  0.0000000E+00  0.0000000E+00
  ir193    193  -4.6685572E-12  2.2601722E-10  2.3068578E-10  7.2580990E-11  7.4084995E-11 -8.9073814E-03
  pt192    192   1.4360586E-11  2.0071557E-11  5.7109716E-12  6.4455867E-12  1.8340848E-12  5.4584301E-01
  pt193    193   9.1762827E-16  9.1762827E-16  0.0000000E+00  2.9467832E-16  0.0000000E+00  0.0000000E+00
  pt194    194   2.9187652E-11  2.7245312E-10  2.4326546E-10  8.7492971E-11  7.8124979E-11  4.9183261E-02
  pt195    195  -9.1804342E-13  2.5000990E-10  2.5092795E-10  8.0285771E-11  8.0585788E-11 -1.6198808E-03
  pt196    196   7.1316703E-11  2.5949815E-10  1.8818144E-10  8.3332737E-11  6.0434685E-11  1.3952938E-01
  au197    197   1.8841963E-11  1.3225430E-10  1.1341234E-10  4.2470874E-11  3.6422500E-11  6.6721417E-02
  hg198    198   9.3034400E-11  1.1967663E-10  2.6642232E-11  3.8431799E-11  8.5561827E-12  6.5241069E-01
  hg199    199   3.7809218E-11  8.3115972E-11  4.5306755E-11  2.6691063E-11  1.4550314E-11  2.6349351E-01
  hg200    200   1.2767151E-10  1.9002147E-10  6.2349965E-11  6.1021667E-11  2.0023762E-11  4.8393840E-01
  hg201    201   5.1595415E-11  8.7348850E-11  3.5753435E-11  2.8050368E-11  1.1482256E-11  3.8791132E-01
  hg202    202   1.8798438E-10  2.6938746E-10  8.1403072E-11  8.6508495E-11  2.6142689E-11  5.1970857E-01
  tl203    203   1.0055942E-10  1.3275925E-10  3.2199826E-11  4.2633026E-11  1.0341010E-11  6.1518317E-01
  tl204    204  -4.2748085E-16 -4.2748085E-16  0.0000000E+00 -1.3727708E-16  0.0000000E+00  0.0000000E+00
  tl205    205   2.1702341E-10  2.9464636E-10  7.7622950E-11  9.4619895E-11  2.4928696E-11  5.7928294E-01
  pb204    204   6.3139993E-11  1.0389660E-10  4.0756606E-11  3.3364353E-11  1.3089030E-11  4.0637526E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   6.2412242E-10  1.0070911E-09  3.8296868E-10  3.2340752E-10  1.2299083E-10  4.1987744E-01
  pb207    207   6.3701772E-10  1.0628690E-09  4.2585130E-10  3.4131953E-10  1.3676263E-10  3.9719370E-01
  pb208    208   1.3358563E-09  2.5606495E-09  1.2247932E-09  8.2230228E-10  3.9334369E-10  3.2025927E-01
  bi209    209   6.5293479E-11  1.5047490E-10  8.5181417E-11  4.8322058E-11  2.7356109E-11  2.4709108E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
