# Initial mass = 3.750, Z =  0.0002, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.873, Mass expelled =   2.8769
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   kr82     82   1.8412507E-09  2.3908699E-09  5.4961924E-10  8.3104412E-10  1.9105584E-10  6.3846380E-01
   kr83     83   6.3206357E-10  1.1832075E-09  5.5114396E-10  4.1127191E-10  1.9158586E-10  3.3176562E-01
   kr84     84   3.8222745E-09  6.5711725E-09  2.7488980E-09  2.2840783E-09  9.5555786E-10  3.7845400E-01
   kr-5     85  -1.7244673E-14 -1.7244673E-14  0.0000000E+00 -5.9940875E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   7.3490183E-09  8.2001144E-09  8.5109619E-10  2.8502833E-09  2.9585373E-10  9.8381096E-01
   rb85     85   1.2909328E-09  1.7370853E-09  4.4615248E-10  6.0379463E-10  1.5508925E-10  5.9030759E-01
   rb86     86   1.4063802E-32  1.4063802E-32  0.0000000E+00  4.8884468E-33  0.0000000E+00  0.0000000E+00
   rb87     87   1.7944534E-09  1.9823796E-09  1.8792623E-10  6.8905670E-10  6.5325960E-11  1.0231692E+00
   sr86     86   6.5952871E-10  8.6771917E-10  2.0819045E-10  3.0161110E-10  7.2370103E-11  6.1988819E-01
   sr87     87   2.9018540E-10  4.3737064E-10  1.4718524E-10  1.5202596E-10  5.1163778E-11  4.7295520E-01
   sr88     88   3.6434624E-09  5.4283635E-09  1.7849010E-09  1.8868487E-09  6.2045818E-10  4.8302457E-01
   sr89     89   1.0505158E-27  1.0505158E-27  0.0000000E+00  3.6514950E-28  0.0000000E+00  0.0000000E+00
   sr90     90   3.2730403E-14  3.2730403E-14  0.0000000E+00  1.1376783E-14  0.0000000E+00  0.0000000E+00
