# Initial mass = 5.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.923, Mass expelled =   4.0770
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba138    138   5.4819838E-09  1.4216856E-08  8.7348724E-09  3.4870875E-09  2.1426330E-09  2.1151507E-01
  la139    139   5.2144378E-10  1.7195404E-09  1.1980966E-09  4.2176609E-10  2.9388883E-10  1.5688859E-01
  ce140    140   9.9010133E-10  3.7360306E-09  2.7459293E-09  9.1636754E-10  6.7356665E-10  1.3368914E-01
  ce141    141  -9.7345004E-27 -9.7345004E-27  0.0000000E+00 -2.3876626E-27  0.0000000E+00  0.0000000E+00
  ce142    142   1.7533297E-10  5.2530391E-10  3.4997094E-10  1.2884570E-10  8.5846621E-11  1.7634672E-01
  pr141    141   9.1939512E-11  5.6518684E-10  4.7324733E-10  1.3862812E-10  1.1608588E-10  7.7071920E-02
  nd142    142   1.3505214E-10  7.6634055E-10  6.3128841E-10  1.8796678E-10  1.5485278E-10  8.4162094E-02
  nd143    143   2.9546920E-11  3.1218089E-10  2.8263397E-10  7.6571229E-11  6.9329098E-11  4.3150086E-02
  nd144    144   9.6389730E-11  6.5809674E-10  5.6170701E-10  1.6141691E-10  1.3778473E-10  6.8747893E-02
  nd145    145   1.2857632E-11  2.2173906E-10  2.0888143E-10  5.4387800E-11  5.1237868E-11  2.5910420E-02
  nd146    146   8.3034912E-11  4.9416804E-10  4.1113313E-10  1.2120874E-10  1.0084949E-10  7.9860240E-02
  nd147    147  -5.5622831E-28 -5.5622831E-28  0.0000000E+00 -1.3643078E-28  0.0000000E+00  0.0000000E+00
  nd148    148   9.2019448E-12  1.4826845E-10  1.3906651E-10  3.6367048E-11  3.4112515E-11  2.7794303E-02
  pm147    147  -1.4541858E-16 -1.4541858E-16  0.0000000E+00 -3.5668035E-17  0.0000000E+00  0.0000000E+00
  pm148    148  -1.1249607E-30 -1.1249607E-30  0.0000000E+00 -2.7592854E-31  0.0000000E+00  0.0000000E+00
  sm147    147   6.4275946E-12  1.1836848E-10  1.1194089E-10  2.9033231E-11  2.7458699E-11  2.4215408E-02
  sm148    148   1.9989156E-11  1.0449694E-10  8.4507783E-11  2.5630841E-11  2.0729458E-11  9.2174873E-02
  sm149    149  -1.3053239E-12  1.0330265E-10  1.0460798E-10  2.5337907E-11  2.5659962E-11 -5.4853037E-03
  sm150    150   1.9950073E-11  7.6186522E-11  5.6236450E-11  1.8686908E-11  1.3794600E-11  1.3182837E-01
  sm151    151   4.0078435E-15  4.0078435E-15  0.0000000E+00  9.8303743E-16  0.0000000E+00  0.0000000E+00
  sm152    152   1.0365611E-11  2.1692595E-10  2.0656034E-10  5.3207248E-11  5.0668515E-11  2.1232620E-02
  eu151    151  -5.1843113E-12  1.3107493E-10  1.3625924E-10  3.2149849E-11  3.3423906E-11 -1.6878286E-02
  eu152    152   1.3522151E-18  1.3522151E-18  0.0000000E+00  3.3166913E-19  0.0000000E+00  0.0000000E+00
  eu153    153  -4.5602688E-12  1.4615252E-10  1.5071279E-10  3.5848054E-11  3.6969310E-11 -1.3375749E-02
  eu154    154  -1.5940201E-17 -1.5940201E-17  0.0000000E+00 -3.9097866E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -4.2237185E-17 -4.2237185E-17  0.0000000E+00 -1.0359869E-17  0.0000000E+00  0.0000000E+00
  gd152    152   3.9504186E-13  2.3845544E-12  1.9895125E-12  5.8487964E-13  4.8802032E-13  7.8628592E-02
  gd153    153  -8.1114358E-26 -8.1114358E-26  0.0000000E+00 -1.9895599E-26  0.0000000E+00  0.0000000E+00
  gd154    154   9.4474567E-12  3.1418659E-11  2.1971203E-11  7.7063182E-12  5.3894575E-12  1.5530188E-01
  gd155    155  -4.7595816E-12  1.4537059E-10  1.5013017E-10  3.5656263E-11  3.6826396E-11 -1.4023386E-02
  gd156    156   5.7605726E-12  2.1474236E-10  2.0898179E-10  5.2671662E-11  5.1262487E-11  1.1777411E-02
  gd157    157  -1.0815515E-12  1.5971559E-10  1.6079714E-10  3.9174781E-11  3.9442966E-11 -2.9630007E-03
  gd158    158   1.6696422E-11  2.7354685E-10  2.5685043E-10  6.7095128E-11  6.3004497E-11  2.7319442E-02
  gd159    159  -2.9689207E-36 -2.9689207E-36  0.0000000E+00 -7.2821208E-37  0.0000000E+00  0.0000000E+00
  gd160    160  -8.5335072E-12  2.2036487E-10  2.2889837E-10  5.4050740E-11  5.6147954E-11 -1.6532283E-02
  tb159    159  -4.3972187E-12  1.8936586E-10  1.9376308E-10  4.6447353E-11  4.7529390E-11 -1.0001270E-02
  tb160    160  -1.4694913E-24 -1.4694913E-24  0.0000000E+00 -3.6043444E-25  0.0000000E+00  0.0000000E+00
  tb161    161  -6.5822786E-30 -6.5822786E-30  0.0000000E+00 -1.6144907E-30  0.0000000E+00  0.0000000E+00
  dy160    160   9.9272500E-12  3.9246908E-11  2.9319658E-11  9.6264186E-12  7.1920070E-12  1.2661467E-01
  dy161    161  -8.4412338E-12  2.3083997E-10  2.3928121E-10  5.6620056E-11  5.8694827E-11 -1.5629545E-02
  dy162    162   7.1254946E-12  3.3184253E-10  3.2471703E-10  8.1393801E-11  7.9651931E-11  9.3950490E-03
  dy163    163  -7.4163176E-12  3.1187636E-10  3.1929268E-10  7.6496531E-11  7.8321356E-11 -1.0238438E-02
  dy164    164   2.6719932E-11  3.9137368E-10  3.6465375E-10  9.5995503E-11  8.9448268E-11  3.0678922E-02
  ho165    165  -7.2365447E-12  2.7678662E-10  2.8402317E-10  6.7889777E-11  6.9669867E-11 -1.1240577E-02
  er166    166   6.0869643E-12  2.7590188E-10  2.6981492E-10  6.7672770E-11  6.6184641E-11  9.6567003E-03
  er167    167  -2.2953445E-12  1.8298556E-10  1.8528090E-10  4.4882403E-11  4.5448742E-11 -5.4457737E-03
  er168    168   1.8068269E-11  2.3794808E-10  2.1987981E-10  5.8363522E-11  5.3935734E-11  3.4264926E-02
  er169    169  -3.1206965E-28 -3.1206965E-28  0.0000000E+00 -7.6543943E-29  0.0000000E+00  0.0000000E+00
  er170    170   4.3079151E-12  1.2727680E-10  1.2296889E-10  3.1218247E-11  3.0163826E-11  1.4922079E-02
  tm169    169   1.4081791E-13  1.3008448E-10  1.2994367E-10  3.1906911E-11  3.1874718E-11  4.3839053E-04
  tm170    170  -3.8128268E-21 -3.8128268E-21  0.0000000E+00 -9.3520402E-22  0.0000000E+00  0.0000000E+00
  tm171    171  -7.4584652E-17 -7.4584652E-17  0.0000000E+00 -1.8294003E-17  0.0000000E+00  0.0000000E+00
  yb170    170   7.8658729E-12  3.2442739E-11  2.4576867E-11  7.9575027E-12  6.0286177E-12  1.2055908E-01
  yb171    171   7.1868622E-12  1.2407693E-10  1.1689007E-10  3.0433388E-11  2.8672717E-11  2.5881449E-02
  yb172    172   2.4340599E-11  2.0533854E-10  1.8099794E-10  5.0365104E-11  4.4398148E-11  5.4764900E-02
  yb173    173   8.3258678E-12  1.4345237E-10  1.3512651E-10  3.5185767E-11  3.3146048E-11  2.5935294E-02
  yb174    174   5.3198612E-11  3.2357528E-10  2.7037667E-10  7.9366021E-11  6.6322434E-11  7.7974170E-02
  lu175    175   2.0999730E-12  1.2413415E-10  1.2203417E-10  3.0447422E-11  2.9934548E-11  7.3777945E-03
  lu176    176   6.9237901E-12  1.0485875E-11  3.5620851E-12  2.5719585E-12  8.7376677E-13  4.6886843E-01
  lu177    177  -8.2914119E-29 -8.2914119E-29  0.0000000E+00 -2.0337041E-29  0.0000000E+00  0.0000000E+00
  hf176    176  -1.3933282E-12  2.6015386E-11  2.7408714E-11  6.3810120E-12  6.7232595E-12 -2.2690309E-02
  hf177    177   1.9671070E-12  1.0048103E-10  9.8513926E-11  2.4645825E-11  2.4165113E-11  8.5545313E-03
  hf178    178   2.5316346E-11  1.7065824E-10  1.4534189E-10  4.1858777E-11  3.5651850E-11  6.9704443E-02
  hf179    179   7.5532636E-12  8.0530319E-11  7.2977055E-11  1.9752347E-11  1.7901011E-11  4.2741142E-02
  hf180    180   5.0179638E-11  2.3917049E-10  1.8899085E-10  5.8663352E-11  4.6358781E-11  1.0223485E-01
  hf181    181   3.5419546E-27  3.5419546E-27  0.0000000E+00  8.6876495E-28  0.0000000E+00  0.0000000E+00
  hf182    182   2.2000526E-11  2.2000526E-11  0.0000000E+00  5.3962538E-12  0.0000000E+00  0.0000000E+00
  ta181    181   1.0757915E-11  9.0832418E-11  8.0074503E-11  2.2279229E-11  1.9641989E-11  5.4714646E-02
  ta182    182   2.3601611E-19  2.3601611E-19  0.0000000E+00  5.7889654E-20  0.0000000E+00  0.0000000E+00
  ta183    183  -4.4834600E-30 -4.4834600E-30  0.0000000E+00 -1.0996958E-30  0.0000000E+00  0.0000000E+00
   w182    182   1.8014173E-11  1.4367141E-10  1.2565723E-10  3.5239492E-11  3.0823271E-11  5.8150895E-02
   w183    183   1.5507109E-11  8.3735116E-11  6.8228007E-11  2.0538415E-11  1.6736085E-11  8.8913038E-02
   w184    184   3.7821773E-11  1.8470547E-10  1.4688370E-10  4.5304260E-11  3.6030047E-11  9.9474207E-02
   w185    185  -3.4123075E-23 -3.4123075E-23  0.0000000E+00 -8.3696525E-24  0.0000000E+00  0.0000000E+00
   w186    186   1.5535656E-11  1.5330665E-10  1.3777099E-10  3.7602806E-11  3.3794727E-11  4.6371292E-02
  re185    185   5.5987368E-12  7.5622189E-11  7.0023452E-11  1.8548489E-11  1.7176502E-11  3.3373822E-02
  re186    186  -2.2755927E-30 -2.2755927E-30  0.0000000E+00 -5.5815368E-31  0.0000000E+00  0.0000000E+00
  re187    187  -2.0723145E-12  1.2562371E-10  1.2769602E-10  3.0812779E-11  3.1323378E-11 -7.1377074E-03
  os186    186   1.4397580E-11  5.3208507E-11  3.8810927E-11  1.3050897E-11  9.5201815E-12  1.3699514E-01
  os187    187   3.0717442E-12  3.4106905E-11  3.1035161E-11  8.3656866E-12  7.6128140E-12  4.0956318E-02
  os188    188   2.1049718E-11  3.4844994E-10  3.2740022E-10  8.5467237E-11  8.0310106E-11  2.7029499E-02
  os189    189  -1.4667295E-11  3.8663595E-10  4.0130324E-10  9.4833440E-11  9.8438258E-11 -1.6202385E-02
  os190    190   7.3777096E-12  6.6344352E-10  6.5606581E-10  1.6272836E-10  1.6093059E-10  4.8246500E-03
  os191    191  -1.6726576E-27 -1.6726576E-27  0.0000000E+00 -4.1026675E-28  0.0000000E+00  0.0000000E+00
  os192    192  -3.9787729E-11  9.8987540E-10  1.0296631E-09  2.4279503E-10  2.5257268E-10 -1.7146571E-02
  ir191    191  -4.1126158E-11  8.2706164E-10  8.6818780E-10  2.0286034E-10  2.1296337E-10 -2.1107765E-02
  ir192    192  -3.7639220E-24 -3.7639220E-24  0.0000000E+00 -9.2320875E-25  0.0000000E+00  0.0000000E+00
  ir193    193  -6.8360539E-11  1.4063117E-09  1.4746723E-09  3.4493788E-10  3.6173187E-10 -2.0645844E-02
  pt192    192   1.4699852E-11  5.1206189E-11  3.6506336E-11  1.2559772E-11  8.9548742E-12  1.4692226E-01
  pt193    193   1.1152252E-15  1.1152252E-15  0.0000000E+00  2.7354063E-16  0.0000000E+00  0.0000000E+00
  pt194    194  -3.3323899E-11  1.5217472E-09  1.5550711E-09  3.7325171E-10  3.8145337E-10 -9.4396695E-03
  pt195    195  -6.6814221E-11  1.5373383E-09  1.6041525E-09  3.7707584E-10  3.9349285E-10 -1.8508131E-02
  pt196    196   5.6091798E-12  1.2085652E-09  1.2029561E-09  2.9643493E-10  2.9508085E-10  1.9883504E-03
  au197    197  -1.8886448E-11  7.0611361E-10  7.2500006E-10  1.7319440E-10  1.7783992E-10 -1.1495407E-02
  hg198    198   4.9648591E-11  2.1995755E-10  1.7030896E-10  5.3950833E-11  4.1776180E-11  1.1106943E-01
  hg199    199   9.1015806E-12  2.9872621E-10  2.8962463E-10  7.3271084E-11  7.1043886E-11  1.3405929E-02
  hg200    200   5.5746269E-11  4.5431608E-10  3.9856982E-10  1.1143392E-10  9.7767745E-11  5.6821823E-02
  hg201    201   1.9579838E-11  2.4812161E-10  2.2854177E-10  6.0858867E-11  5.6060479E-11  3.5667032E-02
  hg202    202   8.4634355E-11  6.0499367E-10  5.2035931E-10  1.4839187E-10  1.2764229E-10  6.5415509E-02
  tl203    203   4.8771959E-11  2.5461280E-10  2.0584084E-10  6.2451017E-11  5.0492024E-11  9.2316754E-02
  tl204    204  -4.8663250E-16 -4.8663250E-16  0.0000000E+00 -1.1936043E-16  0.0000000E+00  0.0000000E+00
  tl205    205   1.0355244E-10  5.9976679E-10  4.9621435E-10  1.4710984E-10  1.2171961E-10  8.2281195E-02
  pb204    204   2.5793589E-11  2.8633723E-10  2.6054364E-10  7.0232334E-11  6.3910419E-11  4.0965460E-02
  pb205    205   3.0569325E-12  3.0569325E-12  0.0000000E+00  7.4979947E-13  0.0000000E+00  0.0000000E+00
  pb206    206   2.7869151E-10  2.7267706E-09  2.4480791E-09  6.6881789E-10  6.0050509E-10  4.6791200E-02
  pb207    207   3.4032421E-10  3.0625529E-09  2.7222287E-09  7.5117801E-10  6.6775296E-10  5.1127028E-02
  pb208    208   7.6452711E-10  8.5940206E-09  7.8294935E-09  2.1079276E-09  1.9205468E-09  4.0430792E-02
  bi209    209   3.8497261E-11  5.8302319E-10  5.4452592E-10  1.4300298E-10  1.3357027E-10  2.9635280E-02
  bi210    210  -3.4383066E-31 -3.4383066E-31  0.0000000E+00 -8.4334232E-32  0.0000000E+00  0.0000000E+00
  po210    210   2.8535152E-11  2.8535152E-11  0.0000000E+00  6.9990558E-12  0.0000000E+00  0.0000000E+00
