# Initial mass = 6.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.987, Mass expelled =   5.0130
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba138    138   1.5364154E-10  1.0894018E-08  1.0740377E-08  2.1731534E-09  2.1426330E-09  6.1425832E-03
  la139    139   1.1730172E-11  1.4849066E-09  1.4731765E-09  2.9621119E-10  2.9388883E-10  3.4183697E-03
  ce140    140   2.4530378E-11  3.4009182E-09  3.3763878E-09  6.7841976E-10  6.7356665E-10  3.1179285E-03
  ce141    141   2.3957182E-27  2.3957182E-27  0.0000000E+00  4.7790112E-28  0.0000000E+00  0.0000000E+00
  ce142    142   3.7299608E-12  4.3405335E-10  4.3032339E-10  8.6585551E-11  8.5846621E-11  3.7221962E-03
  pr141    141  -1.8076096E-12  5.8009614E-10  5.8190375E-10  1.1571837E-10  1.1608588E-10 -1.3771143E-03
  nd142    142   5.1978977E-12  7.8142848E-10  7.7623058E-10  1.5588041E-10  1.5485278E-10  2.8725197E-03
  nd143    143  -3.6147474E-12  3.4391126E-10  3.4752601E-10  6.8603886E-11  6.9329098E-11 -4.5668110E-03
  nd144    144   2.3822055E-12  6.9305567E-10  6.9067346E-10  1.3825169E-10  1.3778473E-10  1.4693361E-03
  nd145    145  -3.6347869E-12  2.5320529E-10  2.5684008E-10  5.0509735E-11  5.1237868E-11 -6.2159533E-03
  nd146    146   4.8232529E-12  5.1035148E-10  5.0552823E-10  1.0180561E-10  1.0084949E-10  4.0979753E-03
  nd147    147   6.1296117E-30  6.1296117E-30  0.0000000E+00  1.2227432E-30  0.0000000E+00  0.0000000E+00
  nd148    148  -1.7449375E-12  1.6925088E-10  1.7099581E-10  3.3762396E-11  3.4112515E-11 -4.4804928E-03
  pm147    147  -7.1174508E-18 -7.1174508E-18  0.0000000E+00 -1.4197988E-18  0.0000000E+00  0.0000000E+00
  pm148    148   2.3634148E-33  2.3634148E-33  0.0000000E+00  4.7145717E-34  0.0000000E+00  0.0000000E+00
  sm147    147  -3.5163678E-12  1.3412585E-10  1.3764222E-10  2.6755606E-11  2.7458699E-11 -1.1265176E-02
  sm148    148   3.8293743E-12  1.0773993E-10  1.0391055E-10  2.1492107E-11  2.0729458E-11  1.5691007E-02
  sm149    149  -5.0030258E-12  1.2362267E-10  1.2862569E-10  2.4660418E-11  2.5659962E-11 -1.7255617E-02
  sm150    150   4.8988036E-12  7.4046998E-11  6.9148194E-11  1.4770995E-11  1.3794600E-11  2.9700654E-02
  sm151    151   4.6477831E-16  4.6477831E-16  0.0000000E+00  9.2714605E-17  0.0000000E+00  0.0000000E+00
  sm152    152  -4.0162318E-13  2.5358446E-10  2.5398608E-10  5.0585373E-11  5.0668515E-11 -7.1325200E-04
  eu151    151  -8.2471807E-12  1.5929683E-10  1.6754401E-10  3.1776748E-11  3.3423906E-11 -2.1947773E-02
  eu152    152   1.1619599E-19  1.1619599E-19  0.0000000E+00  2.3178932E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -6.4432626E-12  1.7887279E-10  1.8531605E-10  3.5681787E-11  3.6969310E-11 -1.5394726E-02
  eu154    154  -5.9424717E-19 -5.9424717E-19  0.0000000E+00 -1.1854122E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -2.2115716E-18 -2.2115716E-18  0.0000000E+00 -4.4116732E-19  0.0000000E+00  0.0000000E+00
  gd152    152   1.2092220E-12  3.6555216E-12  2.4462997E-12  7.2920841E-13  4.8802032E-13  1.7441377E-01
  gd153    153   5.0786825E-26  5.0786825E-26  0.0000000E+00  1.0131025E-26  0.0000000E+00  0.0000000E+00
  gd154    154   6.6823456E-12  3.3698079E-11  2.7015733E-11  6.7221385E-12  5.3894575E-12  9.5962383E-02
  gd155    155  -6.6760764E-12  1.7792359E-10  1.8459967E-10  3.5492439E-11  3.6826396E-11 -1.6023360E-02
  gd156    156   1.6723567E-12  2.5863583E-10  2.5696348E-10  5.1593025E-11  5.1262487E-11  2.7913542E-03
  gd157    157  -3.8514469E-12  1.9386431E-10  1.9771576E-10  3.8672315E-11  3.9442966E-11 -8.5694119E-03
  gd158    158   4.7269966E-12  3.2054967E-10  3.1582267E-10  6.3943684E-11  6.3004497E-11  6.4260960E-03
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -4.4784731E-12  2.7697439E-10  2.8145286E-10  5.5251227E-11  5.6147954E-11 -6.9919997E-03
  tb159    159  -7.2509637E-12  2.3099959E-10  2.3825056E-10  4.6080112E-11  4.7529390E-11 -1.3448713E-02
  tb160    160   4.3608625E-25  4.3608625E-25  0.0000000E+00  8.6991075E-26  0.0000000E+00  0.0000000E+00
  tb161    161   1.8129954E-31  1.8129954E-31  0.0000000E+00  3.6165876E-32  0.0000000E+00  0.0000000E+00
  dy160    160   6.5153508E-12  4.2566724E-11  3.6051374E-11  8.4912676E-12  7.1920070E-12  7.2122484E-02
  dy161    161  -1.0602463E-11  2.8361710E-10  2.9421957E-10  5.6576323E-11  5.8694827E-11 -1.5965106E-02
  dy162    162   3.8212211E-12  4.0309245E-10  3.9927123E-10  8.0409429E-11  7.9651931E-11  4.1106939E-03
  dy163    163  -9.2202357E-12  3.8338122E-10  3.9260145E-10  7.6477401E-11  7.8321356E-11 -1.0347063E-02
  dy164    164   9.6805064E-12  4.5805784E-10  4.4837734E-10  9.1373999E-11  8.9448268E-11  9.2506837E-03
  ho165    165  -1.0193707E-11  3.3904043E-10  3.4923414E-10  6.7632247E-11  6.9669867E-11 -1.2891146E-02
  er166    166   2.4204527E-12  3.3418418E-10  3.3176373E-10  6.6663515E-11  6.6184641E-11  3.1309843E-03
  er167    167  -4.8067661E-12  2.2301416E-10  2.2782093E-10  4.4487167E-11  4.5448742E-11 -9.2871320E-03
  er168    168   7.5032758E-12  2.7786695E-10  2.7036368E-10  5.5429276E-11  5.3935734E-11  1.1862657E-02
  er169    169   3.5131923E-30  3.5131923E-30  0.0000000E+00  7.0081633E-31  0.0000000E+00  0.0000000E+00
  er170    170  -1.9492186E-12  1.4925300E-10  1.5120222E-10  2.9773191E-11  3.0163826E-11 -5.6610587E-03
  tm169    169  -3.3432562E-12  1.5643513E-10  1.5977838E-10  3.1205892E-11  3.1874718E-11 -9.2097586E-03
  tm170    170  -3.1342393E-22 -3.1342393E-22  0.0000000E+00 -6.2522231E-23  0.0000000E+00  0.0000000E+00
  tm171    171  -5.9328289E-18 -5.9328289E-18  0.0000000E+00 -1.1834888E-18  0.0000000E+00  0.0000000E+00
  yb170    170   5.1198316E-12  3.5339485E-11  3.0219653E-11  7.0495684E-12  6.0286177E-12  6.7944795E-02
  yb171    171  -1.8961499E-12  1.4183157E-10  1.4372772E-10  2.8292754E-11  2.8672717E-11 -5.7936492E-03
  yb172    172   3.0495190E-12  2.2560412E-10  2.2255460E-10  4.5003813E-11  4.4398148E-11  5.8844751E-03
  yb173    173  -1.8964413E-12  1.6425476E-10  1.6615120E-10  3.2765762E-11  3.3146048E-11 -5.0114640E-03
  yb174    174   5.2401139E-12  3.3769457E-10  3.3245445E-10  6.7363767E-11  6.6322434E-11  6.7659039E-03
  lu175    175  -4.1193299E-12  1.4593357E-10  1.5005290E-10  2.9111026E-11  2.9934548E-11 -1.2115196E-02
  lu176    176   2.7284303E-12  7.1083612E-12  4.3799309E-12  1.4179855E-12  8.7376677E-13  2.1027628E-01
  lu177    177   3.0220584E-31  3.0220584E-31  0.0000000E+00  6.0284428E-32  0.0000000E+00  0.0000000E+00
  hf176    176  -9.9722314E-13  3.2704461E-11  3.3701684E-11  6.5239303E-12  6.7232595E-12 -1.3070565E-02
  hf177    177  -2.5165703E-12  1.1861589E-10  1.2113247E-10  2.3661659E-11  2.4165113E-11 -9.1436356E-03
  hf178    178   4.2951198E-12  1.8300715E-10  1.7871203E-10  3.6506513E-11  3.5651850E-11  1.0288248E-02
  hf179    179  -3.0956487E-13  8.9422837E-11  8.9732402E-11  1.7838189E-11  1.7901011E-11 -1.5267947E-03
  hf180    180   5.0956461E-12  2.3747831E-10  2.3238267E-10  4.7372495E-11  4.6358781E-11  9.3942378E-03
  hf181    181   1.9539471E-26  1.9539471E-26  0.0000000E+00  3.8977602E-27  0.0000000E+00  0.0000000E+00
  hf182    182   1.9013302E-12  1.9013302E-12  0.0000000E+00  3.7927991E-13  0.0000000E+00  0.0000000E+00
  ta181    181  -1.1251555E-12  9.7334245E-11  9.8459400E-11  1.9416366E-11  1.9641989E-11 -5.0175395E-03
  ta182    182   2.0399489E-20  2.0399489E-20  0.0000000E+00  4.0693174E-21  0.0000000E+00  0.0000000E+00
  ta183    183   6.3076057E-33  6.3076057E-33  0.0000000E+00  1.2582497E-33  0.0000000E+00  0.0000000E+00
   w182    182   1.9393931E-12  1.5644720E-10  1.5450781E-10  3.1208300E-11  3.0823271E-11  5.3913710E-03
   w183    183   7.0941863E-13  8.4602395E-11  8.3892976E-11  1.6876601E-11  1.6736085E-11  3.6310758E-03
   w184    184   2.5376784E-12  1.8314550E-10  1.8060782E-10  3.6534113E-11  3.6030047E-11  6.0337423E-03
   w185    185   6.9753211E-25  6.9753211E-25  0.0000000E+00  1.3914465E-25  0.0000000E+00  0.0000000E+00
   w186    186  -6.8943462E-13  1.6871342E-10  1.6940285E-10  3.3655179E-11  3.3794727E-11 -1.7970670E-03
  re185    185  -1.4617405E-12  8.4638914E-11  8.6100654E-11  1.6883885E-11  1.7176502E-11 -7.4623176E-03
  re186    186   6.2129336E-33  6.2129336E-33  0.0000000E+00  1.2393644E-33  0.0000000E+00  0.0000000E+00
  re187    187  -5.1462168E-12  1.5186848E-10  1.5701469E-10  3.0294930E-11  3.1323378E-11 -1.4498629E-02
  os186    186   2.9040555E-12  5.0625872E-11  4.7721816E-11  1.0098917E-11  9.5201815E-12  2.5629589E-02
  os187    187  -2.6344552E-13  3.7897310E-11  3.8160756E-11  7.5598069E-12  7.6128140E-12 -3.0345500E-03
  os188    188   1.7872648E-12  4.0435774E-10  4.0257048E-10  8.0661831E-11  8.0310106E-11  1.8978962E-03
  os189    189  -1.8059054E-11  4.7538240E-10  4.9344145E-10  9.4829922E-11  9.8438258E-11 -1.6218506E-02
  os190    190   5.1004201E-12  8.1179719E-10  8.0669676E-10  1.6193841E-10  1.6093059E-10  2.7112546E-03
  os191    191   1.0453931E-28  1.0453931E-28  0.0000000E+00  2.0853643E-29  0.0000000E+00  0.0000000E+00
  os192    192  -2.1576740E-11  1.2444944E-09  1.2660711E-09  2.4825342E-10  2.5257268E-10 -7.4911551E-03
  ir191    191  -4.0599857E-11  1.0269217E-09  1.0675215E-09  2.0485172E-10  2.1296337E-10 -1.6865313E-02
  ir192    192   8.6307980E-25  8.6307980E-25  0.0000000E+00  1.7216833E-25  0.0000000E+00  0.0000000E+00
  ir193    193  -5.4497962E-11  1.7587554E-09  1.8132533E-09  3.5083891E-10  3.6173187E-10 -1.3278987E-02
  pt192    192   2.9364983E-11  7.4253083E-11  4.4888100E-11  1.4812105E-11  8.9548742E-12  2.1855727E-01
  pt193    193   1.5513072E-16  1.5513072E-16  0.0000000E+00  3.0945687E-17  0.0000000E+00  0.0000000E+00
  pt194    194   1.6145751E-11  1.9282569E-09  1.9121111E-09  3.8465128E-10  3.8145337E-10  3.6257363E-03
  pt195    195  -4.0555115E-11  1.9319066E-09  1.9724617E-09  3.8537934E-10  3.9349285E-10 -9.0484209E-03
  pt196    196   3.8281933E-11  1.5174336E-09  1.4791517E-09  3.0269970E-10  2.9508085E-10  1.1070968E-02
  au197    197  -1.3277435E-11  8.7818075E-10  8.9145819E-10  1.7518069E-10  1.7783992E-10 -6.5430286E-03
  hg198    198   2.7597299E-11  2.3700877E-10  2.0941147E-10  4.7278830E-11  4.1776180E-11  5.3738013E-02
  hg199    199  -2.0124180E-12  3.5410930E-10  3.5612172E-10  7.0638204E-11  7.1043886E-11 -2.4870352E-03
  hg200    200   1.0804080E-11  5.0088445E-10  4.9008037E-10  9.9917109E-11  9.7767745E-11  9.4442405E-03
  hg201    201   1.3002932E-12  2.8231467E-10  2.8101438E-10  5.6316514E-11  5.6060479E-11  1.9789191E-03
  hg202    202   1.3568813E-11  6.5340128E-10  6.3983246E-10  1.3034138E-10  1.2764229E-10  9.0877134E-03
  tl203    203   7.1155304E-12  2.6021690E-10  2.5310137E-10  5.1908419E-11  5.0492024E-11  1.2015020E-02
  tl204    204  -5.6044815E-17 -5.6044815E-17  0.0000000E+00 -1.1179895E-17  0.0000000E+00  0.0000000E+00
  tl205    205   1.4152124E-11  6.2429595E-10  6.1014382E-10  1.2453540E-10  1.2171961E-10  9.9322610E-03
  pb204    204   3.8308523E-12  3.2419462E-10  3.2036376E-10  6.4670783E-11  6.3910419E-11  5.1364996E-03
  pb205    205   2.0651629E-12  2.0651629E-12  0.0000000E+00  4.1196151E-13  0.0000000E+00  0.0000000E+00
  pb206    206   3.6557646E-11  3.0467096E-09  3.0101519E-09  6.0776173E-10  6.0050509E-10  5.2166646E-03
  pb207    207   3.6725734E-11  3.3839709E-09  3.3472451E-09  6.7503908E-10  6.6775296E-10  4.7130710E-03
  pb208    208   5.9423577E-11  9.6865485E-09  9.6271249E-09  1.9322859E-09  1.9205468E-09  2.6464744E-03
  bi209    209   2.3925861E-12  6.7194028E-10  6.6954770E-10  1.3403956E-10  1.3357027E-10  1.5232001E-03
  bi210    210   2.6457909E-33  2.6457909E-33  0.0000000E+00  5.2778594E-34  0.0000000E+00  0.0000000E+00
  po210    210   2.4759368E-12  2.4759368E-12  0.0000000E+00  4.9390320E-13  0.0000000E+00  0.0000000E+00
