# Initial mass = 3.000, Z =  0.0006, Y =  0.350, M_mix = 1.00E-03
# Final mass = 0.880, Mass expelled =   2.1200
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  xe128    128   1.1367813E-09  1.1670293E-09  3.0247971E-11  5.5048549E-10  1.4268926E-11  1.5863546E+00
  xe129    129   4.3569123E-10  8.1541851E-10  3.7972728E-10  3.8463135E-10  1.7912938E-10  3.3187789E-01
  xe130    130   2.3215292E-09  2.3829705E-09  6.1441192E-11  1.1240426E-09  2.8983756E-11  1.5886282E+00
  xe131    131   8.9233021E-10  1.1992556E-09  3.0692537E-10  5.6568661E-10  1.4478642E-10  5.9184808E-01
  xe132    132   4.7995026E-09  5.1774949E-09  3.7799211E-10  2.4422144E-09  1.7831085E-10  1.1366061E+00
  xe133    133   5.0339062E-34  5.0339062E-34  0.0000000E+00  2.3744841E-34  0.0000000E+00  0.0000000E+00
  xe134    134   4.1703014E-09  4.3119903E-09  1.4168901E-10  2.0339577E-09  6.6839194E-11  1.4833108E+00
  cs133    133   6.5408301E-10  7.5346118E-10  9.9378172E-11  3.5540620E-10  4.6879833E-11  8.7973899E-01
  cs134    134  -4.7150817E-18 -4.7150817E-18  0.0000000E+00 -2.2240951E-18  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   1.8596560E-31  1.8596560E-31  0.0000000E+00  8.7719626E-32  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   5.7851907E-10  6.0898503E-10  3.0465977E-11  2.8725708E-10  1.4371767E-11  1.3007606E+00
  ba135    135   2.3857498E-09  2.4694620E-09  8.3712107E-11  1.1648406E-09  3.9489655E-11  1.4697833E+00
  ba136    136   5.4302567E-09  5.5307350E-09  1.0047813E-10  2.6088371E-09  4.7398713E-11  1.7406805E+00
  ba137    137   1.6710020E-08  1.6854765E-08  1.4474498E-10  7.9503604E-09  6.8280791E-11  2.0660884E+00
  ba138    138   7.3648813E-08  7.4579546E-08  9.3073088E-10  3.5179031E-08  4.3905524E-10  1.9037647E+00
