# Initial mass = 0.950, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.736, Mass expelled =   0.2143
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  cd114    114   2.0530537E-11  2.4577106E-11  4.0465691E-12  1.1468949E-10  1.8883384E-11  7.8344375E-01
  in115    115   3.9348221E-12  5.4606493E-12  1.5258272E-12  2.5482214E-11  7.1202987E-12  5.5373901E-01
  sn116    116   2.8607490E-11  3.3381298E-11  4.7738085E-12  1.5577441E-10  2.2277060E-11  8.4463823E-01
  sn117    117   8.2157180E-12  1.0759007E-11  2.5432898E-12  5.0207095E-11  1.1868306E-11  6.2637645E-01
  sn118    118   3.9438796E-11  4.7194037E-11  7.7552418E-12  2.2023179E-10  3.6189971E-11  7.8429180E-01
  sn119    119   1.1322446E-11  1.4215727E-11  2.8932800E-12  6.6337935E-11  1.3501540E-11  6.9137865E-01
  sn120    120   6.1915223E-11  7.2980913E-11  1.1065687E-11  3.4056669E-10  5.1638221E-11  8.1923091E-01
  sb121    121   4.4062748E-12  6.1127609E-12  1.7064859E-12  2.8525304E-11  7.9633453E-12  5.5413473E-01
  te122    122   7.6306036E-12  8.7649410E-12  1.1343374E-12  4.0901747E-11  5.2934050E-12  8.8800669E-01
  te123    123   2.8015118E-12  3.2006680E-12  3.9915610E-13  1.4935973E-11  1.8626687E-12  9.0409791E-01
  te124    124   1.4657818E-11  1.6800960E-11  2.1431420E-12  7.8401972E-11  1.0001008E-11  8.9428324E-01
  te125    125   4.9170546E-12  8.1394448E-12  3.2223905E-12  3.7982860E-11  1.5037341E-11  4.0241659E-01
  te126    126   2.7368052E-11  3.6023729E-11  8.6556760E-12  1.6810535E-10  4.0391860E-11  6.1928767E-01
   i127    127   3.5368496E-12  1.4392278E-11  1.0855429E-11  6.7161818E-11  5.0657041E-11  1.2248268E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   6.5770541E-15  6.5770541E-15  0.0000000E+00  3.0691937E-14  0.0000000E+00  0.0000000E+00
  xe128    128   8.6436674E-12  9.8161626E-12  1.1724953E-12  4.5807292E-11  5.4714692E-12  9.2283070E-01
  xe129    129   3.2921114E-12  1.8011329E-11  1.4719217E-11  8.4050177E-11  6.8687472E-11  8.7661102E-02
  xe130    130   1.7434127E-11  1.9815715E-11  2.3815871E-12  9.2470379E-11  1.1113718E-11  9.2014331E-01
  xe131    131   6.5905467E-12  1.8487519E-11  1.1896972E-11  8.6272323E-11  5.5517424E-11  1.9144219E-01
  xe132    132   3.4238577E-11  4.8890711E-11  1.4652135E-11  2.2814935E-10  6.8374445E-11  5.2332544E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   2.2316420E-12  7.7236524E-12  5.4920105E-12  3.6042558E-11  2.5628560E-11  1.4809144E-01
