# Minitial =  3.00 msun, Z = 0.0001, Mfinal = 0.813 msun, c13 pocket (pmz = 5e-4 msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  ba135    135   1.2072561E-11  2.6465549E-11  1.4392988E-11  1.2101303E-11  6.5816098E-12  2.6450002E-01
  ba136    136   4.0095069E-10  4.1822634E-10  1.7275643E-11  1.9123289E-10  7.8997867E-12  1.3839473E+00
  ba137    137   1.5052065E-09  1.5300932E-09  2.4886634E-11  6.9963108E-10  1.1380133E-11  1.7887218E+00
  ba138    138   5.0015023E-09  5.1615268E-09  1.6002460E-10  2.3600946E-09  7.3175875E-11  1.5085615E+00
  la139    139   5.9214728E-10  6.1409611E-10  2.1948807E-11  2.8079383E-10  1.0036727E-11  1.4467955E+00
  ce140    140   1.7857187E-09  1.8360247E-09  5.0305978E-11  8.3951746E-10  2.3003864E-11  1.5622289E+00
  ce141    141   6.6804625E-32  6.6804625E-32  0.0000000E+00  3.0546238E-32  0.0000000E+00  0.0000000E+00
  ce142    142   3.5118641E-10  3.5759787E-10  6.4114621E-12  1.6351068E-10  2.9318264E-12  1.7464079E+00
  pr141    141   1.8619072E-10  1.9486078E-10  8.6700647E-12  8.9099575E-11  3.9646376E-12  1.3516722E+00
  nd142    142   3.4941905E-10  3.6098452E-10  1.1565474E-11  1.6505922E-10  5.2886476E-12  1.4942951E+00
  nd143    143   8.6759273E-11  9.1937076E-11  5.1777996E-12  4.2037984E-11  2.3676985E-12  1.2493155E+00
  nd144    144   2.6761135E-10  2.7790206E-10  1.0290718E-11  1.2706998E-10  4.7057280E-12  1.4314162E+00
  nd145    145   5.0055498E-11  5.3882176E-11  3.8266794E-12  2.4637483E-11  1.7498598E-12  1.1485931E+00
  nd146    146   2.3922578E-10  2.4675781E-10  7.5320271E-12  1.1282936E-10  3.4442371E-12  1.5153290E+00
  nd147    147   2.7767860E-34  2.7767860E-34  0.0000000E+00  1.2696781E-34  0.0000000E+00  0.0000000E+00
  nd148    148   3.4507560E-11  3.7055362E-11  2.5478016E-12  1.6943467E-11  1.1650560E-12  1.1626555E+00
  pm147    147  -7.1847150E-19 -7.1847150E-19  0.0000000E+00 -3.2851920E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.8184143E-11  3.0234929E-11  2.0507866E-12  1.3824841E-11  9.3778154E-13  1.1685585E+00
  sm148    148   6.0015160E-11  6.1563366E-11  1.5482081E-12  2.8149686E-11  7.0796288E-13  1.5994631E+00
  sm149    149   1.1024887E-11  1.2941329E-11  1.9164418E-12  5.9173885E-12  8.7634842E-13  8.2945329E-01
  sm150    150   5.1240075E-11  5.2270344E-11  1.0302683E-12  2.3900477E-11  4.7112000E-13  1.7052751E+00
  sm151    151   2.5491028E-14  2.5491028E-14  0.0000000E+00  1.1655705E-14  0.0000000E+00  0.0000000E+00
  sm152    152   4.6019993E-11  4.9804046E-11  3.7840534E-12  2.2772768E-11  1.7303679E-12  1.1192774E+00
  eu151    151   7.5096014E-12  1.0005801E-11  2.4961992E-12  4.5751259E-12  1.1414592E-12  6.0294265E-01
  eu152    152   3.0970239E-19  3.0970239E-19  0.0000000E+00  1.4161061E-19  0.0000000E+00  0.0000000E+00
  eu153    153   8.4273014E-12  1.1188321E-11  2.7610195E-12  5.1158305E-12  1.2625560E-12  6.0766548E-01
  eu154    154   8.2848531E-17  8.2848531E-17  0.0000000E+00  3.7882271E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -4.0785782E-18 -4.0785782E-18  0.0000000E+00 -1.8649192E-18  0.0000000E+00  0.0000000E+00
  gd152    152   8.5938913E-15  4.5042776E-14  3.6448885E-14  2.0595691E-14  1.6667306E-14  9.1910951E-02
  gd153    153   5.8187016E-30  5.8187016E-30  0.0000000E+00  2.6605859E-30  0.0000000E+00  0.0000000E+00
  gd154    154   5.6981130E-12  6.1006261E-12  4.0251317E-13  2.7894952E-12  1.8406079E-13  1.1805644E+00
  gd155    155   1.4622406E-11  1.7372740E-11  2.7503345E-12  7.9436397E-12  1.2576700E-12  8.0045283E-01
  gd156    156   3.5990124E-11  3.9818718E-11  3.8285950E-12  1.8207004E-11  1.7507358E-12  1.0170178E+00
  gd157    157   1.7003917E-11  1.9949735E-11  2.9458170E-12  9.1219636E-12  1.3470599E-12  8.3070141E-01
  gd158    158   7.1260102E-11  7.5965650E-11  4.7055506E-12  3.4735093E-11  2.1517493E-12  1.2079768E+00
  tb159    159   1.5695200E-11  1.9244845E-11  3.5496454E-12  8.7996546E-12  1.6231779E-12  7.3409951E-01
  dy160    160   2.6059613E-11  2.6596749E-11  5.3713680E-13  1.2161294E-11  2.4562134E-13  1.6947137E+00
  dy161    161   1.1613317E-11  1.5996982E-11  4.3836644E-12  7.3145778E-12  2.0045573E-12  5.6217086E-01
  dy162    162   5.0386542E-11  5.6335436E-11  5.9488942E-12  2.5759230E-11  2.7203040E-12  9.7631544E-01
  dy163    163   2.1380309E-11  2.7229758E-11  5.8494498E-12  1.2450735E-11  2.6748300E-12  6.6789877E-01
  dy164    164   1.0177045E-10  1.0845101E-10  6.6805667E-12  4.9588941E-11  3.0548825E-12  1.2103903E+00
  ho165    165   1.8856730E-11  2.4060141E-11  5.2034106E-12  1.1001436E-11  2.3794100E-12  6.6498005E-01
  er166    166   4.2597675E-11  4.7540756E-11  4.9430811E-12  2.1737886E-11  2.2603666E-12  9.8303843E-01
  er167    167   1.7267071E-11  2.0661519E-11  3.3944475E-12  9.4474255E-12  1.5522092E-12  7.8436321E-01
  er168    168   6.5990741E-11  7.0019053E-11  4.0283159E-12  3.2016029E-11  1.8420638E-12  1.2400628E+00
  er169    169   1.3371619E-34  1.3371619E-34  0.0000000E+00  6.1141376E-35  0.0000000E+00  0.0000000E+00
  er170    170   2.3495631E-11  2.5748473E-11  2.2528422E-12  1.1773422E-11  1.0301772E-12  1.0579908E+00
  tm169    169   1.6643097E-11  1.9023718E-11  2.3806209E-12  8.6985454E-12  1.0886078E-12  9.0257514E-01
  tm170    170   2.6475797E-28  2.6475797E-28  0.0000000E+00  1.2105989E-28  0.0000000E+00  0.0000000E+00
  tm171    171  -8.4444885E-20 -8.4444885E-20  0.0000000E+00 -3.8612200E-20  0.0000000E+00  0.0000000E+00
  yb170    170   2.1200640E-11  2.1650896E-11  4.5025618E-13  9.8998153E-12  2.0589265E-13  1.6819862E+00
  yb171    171   3.0213408E-11  3.2354876E-11  2.1414689E-12  1.4794182E-11  9.7924858E-13  1.1791980E+00
  yb172    172   8.2475651E-11  8.5791436E-11  3.3157821E-12  3.9227909E-11  1.5162372E-12  1.4128280E+00
  yb173    173   3.7906712E-11  4.0382270E-11  2.4755562E-12  1.8464686E-11  1.1320197E-12  1.2124879E+00
  yb174    174   1.7389337E-10  1.7884687E-10  4.9535020E-12  8.1777259E-11  2.2651319E-12  1.5575391E+00
  lu175    175   2.2780935E-11  2.5016635E-11  2.2356995E-12  1.1438790E-11  1.0223382E-12  1.0487854E+00
  lu176    176   1.7118969E-11  1.7184228E-11  6.5258603E-14  7.8574430E-12  2.9841384E-14  2.4204624E+00
  lu177    177   8.9235798E-37  8.9235798E-37  0.0000000E+00  4.0802834E-37  0.0000000E+00  0.0000000E+00
  hf176    176  -2.3176719E-14  4.7894479E-13  5.0212151E-13  2.1899625E-13  2.2960960E-13 -2.0553365E-02
  hf177    177   1.8724980E-11  2.0529769E-11  1.8047890E-12  9.3871829E-12  8.2529198E-13  1.0559276E+00
  hf178    178   8.6392067E-11  8.9054861E-11  2.6627919E-12  4.0720101E-11  1.2176386E-12  1.5242904E+00
  hf179    179   3.0363163E-11  3.1700136E-11  1.3369708E-12  1.4494804E-11  6.1136854E-13  1.3749093E+00
  hf180    180   1.6997512E-10  1.7343751E-10  3.4623942E-12  7.9303848E-11  1.5832798E-12  1.6997366E+00
  ta181    181   3.4120172E-11  3.5587158E-11  1.4669869E-12  1.6272135E-11  6.7082218E-13  1.3848372E+00
  ta182    182   4.5795638E-31  4.5795638E-31  0.0000000E+00  2.0939934E-31  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   6.9181952E-11  7.1484020E-11  2.3020698E-12  3.2685878E-11  1.0526879E-12  1.4920605E+00
   w183    183   3.8928274E-11  4.0178211E-11  1.2499373E-12  1.8371381E-11  5.7156997E-13  1.5070724E+00
   w184    184   1.0558523E-10  1.0827608E-10  2.6908506E-12  4.9508949E-11  1.2304693E-12  1.6046129E+00
   w185    185   2.3402526E-30  2.3402526E-30  0.0000000E+00  1.0700743E-30  0.0000000E+00  0.0000000E+00
   w186    186   8.4997863E-11  8.7521879E-11  2.5240166E-12  4.0019148E-11  1.1541795E-12  1.5399945E+00
  re185    185   2.0337339E-11  2.1620195E-11  1.2828552E-12  9.8857771E-12  5.8662266E-13  1.2266520E+00
  re186    186   2.2461416E-38  2.2461416E-38  0.0000000E+00  1.0270423E-38  0.0000000E+00  0.0000000E+00
  re187    187   1.4225955E-11  1.6565397E-11  2.3394409E-12  7.5744836E-12  1.0697770E-12  8.5005981E-01
  os186    186   3.8056867E-11  3.8767899E-11  7.1103296E-13  1.7726520E-11  3.2514039E-13  1.7365526E+00
  os187    187   1.1593750E-11  1.2162315E-11  5.6856413E-13  5.5611861E-12  2.5999236E-13  1.3302069E+00
  os188    188   7.3793485E-11  7.9791562E-11  5.9980775E-12  3.6484482E-11  2.7427945E-12  1.1239150E+00
  os189    189   1.9671939E-11  2.7023977E-11  7.3520374E-12  1.2356642E-11  3.3619318E-12  5.6531155E-01
  os190    190   9.5328356E-11  1.0734770E-10  1.2019345E-11  4.9084452E-11  5.4961929E-12  9.5088202E-01
  os191    191   2.1647257E-32  2.1647257E-32  0.0000000E+00  9.8981517E-33  0.0000000E+00  0.0000000E+00
  os192    192   2.4500110E-11  4.3363976E-11  1.8863865E-11  1.9828063E-11  8.6260478E-12  3.6146843E-01
  ir191    191   2.0088996E-11  3.5994284E-11  1.5905288E-11  1.6458291E-11  7.2731526E-12  3.5466203E-01
  ir192    192   2.4194247E-28  2.4194247E-28  0.0000000E+00  1.1062756E-28  0.0000000E+00  0.0000000E+00
  ir193    193   2.3798404E-11  5.0814866E-11  2.7016462E-11  2.3234964E-11  1.2354059E-11  2.7433234E-01
  pt192    192   2.7644532E-11  2.8313366E-11  6.6883294E-13  1.2946212E-11  3.0584319E-13  1.6266439E+00
  pt193    193   2.1960214E-15  2.1960214E-15  0.0000000E+00  1.0041251E-15  0.0000000E+00  0.0000000E+00
  pt194    194   8.4554808E-11  1.1304453E-10  2.8489714E-11  5.1689313E-11  1.3027746E-11  5.9853148E-01
  pt195    195   3.4096868E-11  6.3483961E-11  2.9387093E-11  2.9027874E-11  1.3438099E-11  3.3447739E-01
  pt196    196   1.5249391E-10  1.7453253E-10  2.2038621E-11  7.9804538E-11  1.0077796E-11  8.9866203E-01
  au197    197   4.9442384E-11  6.2724520E-11  1.3282137E-11  2.8680622E-11  6.0736407E-12  6.7413944E-01
  hg198    198   1.7335719E-10  1.7647736E-10  3.1201701E-12  8.0693806E-11  1.4267879E-12  1.7524807E+00
  hg199    199   7.6132517E-11  8.1438557E-11  5.3060403E-12  3.7237567E-11  2.4263404E-12  1.1860296E+00
  hg200    200   2.5356753E-10  2.6086958E-10  7.3020348E-12  1.1928193E-10  3.3390667E-12  1.5529495E+00
  hg201    201   1.0461458E-10  1.0880179E-10  4.1872165E-12  4.9749333E-11  1.9147260E-12  1.4146806E+00
  hg202    202   4.0176037E-10  4.1129378E-10  9.5334140E-12  1.8806300E-10  4.3594291E-12  1.6348737E+00
  tl203    203   2.1237112E-10  2.1614216E-10  3.7710403E-12  9.8830430E-11  1.7244173E-12  1.7582483E+00
  tl204    204  -1.8477428E-17 -1.8477428E-17  0.0000000E+00 -8.4487549E-18  0.0000000E+00  0.0000000E+00
  tl205    205   4.9393001E-10  5.0302074E-10  9.0907100E-12  2.3000490E-10  4.1569899E-12  1.7429581E+00
  pb204    204   1.4535750E-10  1.5013066E-10  4.7731567E-12  6.8646845E-11  2.1826640E-12  1.4976337E+00
  pb205    205   1.3054479E-11  1.3054479E-11  0.0000000E+00  5.9691258E-12  0.0000000E+00  0.0000000E+00
  pb206    206   1.8159556E-09  1.8608065E-09  4.4850873E-11  8.5084889E-10  2.0509360E-11  1.6179004E+00
  pb207    207   2.9275760E-09  2.9774490E-09  4.9873009E-11  1.3614306E-09  2.2805877E-11  1.7759488E+00
  pb208    208   8.7912944E-08  8.8056382E-08  1.4344004E-10  4.0263547E-08  6.5592101E-11  2.7880604E+00
  bi209    209   5.1617950E-09  5.1717710E-09  9.9759099E-12  2.3647786E-09  4.5617728E-12  2.7146568E+00
  bi210    210   4.9524455E-38  4.9524455E-38  0.0000000E+00  2.2644926E-38  0.0000000E+00  0.0000000E+00
  po210    210   1.5751114E-08  1.5751114E-08  0.0000000E+00  7.2021553E-09  0.0000000E+00  0.0000000E+00
